    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
   80.740	 DELIVER	    40 	    2.3 	   15.5 	   1.71 	      0 	   4.43 
   81.986	 DELIVER	    41 	   1.27 	   16.6 	   1.71 	      0 	   5.97 
   83.070	 DELIVER	    42 	   2.01 	   16.6 	   1.71 	      0 	   5.44 
   84.200	 DELIVER	    43 	   1.17 	   17.3 	   1.71 	   18.5 	   5.71 
   84.213	 DELIVER	    44 	   2.22 	   15.2 	   1.71 	   18.5 	   4.78 
   85.445	 DELIVER	    45 	   0.82 	   15.3 	   1.71 	   18.5 	   3.76 
   88.479	 DELIVER	    46 	   1.37 	   17.5 	   1.71 	   18.5 	   3.75 
   88.770	 DELIVER	    47 	    2.2 	   17.3 	   1.71 	   18.5 	   4.53 
   89.307	 DELIVER	    48 	   2.44 	   17.8 	   1.71 	   18.5 	   4.63 
   90.237	 DELIVER	    49 	   1.17 	     18 	   1.71 	   18.5 	   5.96 
   90.258	 DELIVER	    50 	   1.87 	   16.4 	   1.71 	   18.5 	   4.68 
   90.861	 DELIVER	    51 	   2.06 	   16.7 	   1.71 	   18.5 	   5.19 
   91.370	 DELIVER	    52 	   2.62 	   16.9 	   1.71 	   18.5 	   5.99 
   92.494	 DELIVER	    53 	   1.38 	   17.7 	   1.71 	   18.5 	   6.63 
   92.563	 DELIVER	    54 	  0.588 	     17 	   1.71 	   18.5 	   7.24 
   92.632	 DELIVER	    55 	  0.686 	   15.5 	   1.71 	   18.5 	   5.89 
   93.216	 DELIVER	    56 	  0.833 	   15.7 	   1.71 	   18.5 	    5.9 
   93.344	 DELIVER	    57 	   1.39 	   15.2 	   1.71 	   18.5 	    5.6 
   93.489	 DELIVER	    58 	   1.91 	     14 	   1.71 	   18.5 	    4.7 
   94.413	 DELIVER	    59 	   2.61 	   14.2 	   1.71 	   18.5 	   4.92 
   95.175	 DELIVER	    60 	  0.493 	   12.3 	   1.71 	   18.5 	   3.25 
   95.388	 DELIVER	    61 	   1.34 	   8.58 	   1.71 	   18.5 	      0 
   99.766	 DELIVER	    62 	    2.2 	   8.05 	   1.71 	   18.5 	      0 
  101.124	 DELIVER	    63 	   2.23 	   7.81 	   1.71 	   18.5 	      0 
  103.853	 DELIVER	    64 	  0.842 	   7.62 	   1.71 	   18.5 	      0 
  105.605	 DELIVER	    65 	  0.501 	   8.82 	   1.71 	   18.5 	  0.285 
  105.658	 DELIVER	    66 	   2.89 	   9.02 	   1.71 	   18.5 	      0 
  110.196	 DELIVER	    67 	   0.49 	   7.05 	   1.71 	   18.5 	      0 
  111.387	 DELIVER	    68 	   2.82 	   7.73 	   1.71 	   18.5 	      0 
  113.717	 DELIVER	    69 	      1 	    8.1 	   1.71 	   18.5 	      0 
  113.978	 DELIVER	    70 	  0.414 	   6.18 	   1.71 	   18.5 	      0 
  117.213	 DELIVER	    71 	  0.998 	   6.09 	   1.71 	   18.5 	      0 
  120.931	 DELIVER	    72 	   2.01 	   7.69 	   1.71 	   18.5 	      0 
  121.012	 DELIVER	    73 	   1.35 	   7.58 	   1.71 	   18.5 	      0 
  121.359	 DELIVER	    74 	   1.35 	   4.86 	   1.71 	   18.5 	      0 
  125.334	 DELIVER	    75 	   2.33 	   11.4 	   1.71 	   18.5 	  0.832 
  126.206	 DELIVER	    76 	  0.836 	      9 	   1.71 	   18.5 	      0 
  127.358	 DELIVER	    77 	   2.31 	   9.47 	   1.71 	   18.5 	      0 
  127.587	 DELIVER	    78 	  0.503 	   8.48 	   1.71 	   18.5 	      0 
  128.101	 DELIVER	    79 	   1.41 	   8.86 	   1.71 	   18.5 	  0.376 
  128.218	 DELIVER	    80 	   1.77 	   8.85 	   1.71 	   18.5 	   0.83 
  129.081	 DELIVER	    81 	  0.948 	   9.37 	   1.71 	   18.5 	   1.31 
  129.838	 DELIVER	    82 	  0.788 	   8.49 	   1.71 	   18.5 	  0.618 
  130.610	 DELIVER	    83 	   2.47 	   8.22 	   1.71 	   18.8 	      0 
  130.816	 DELIVER	    84 	   1.56 	   7.79 	   1.71 	   18.8 	      0 
  132.499	 DELIVER	    85 	  0.399 	   6.83 	   1.71 	   18.8 	      0 
  133.684	 DELIVER	    86 	   1.76 	   7.26 	   1.71 	   18.8 	      0 
  134.057	 DELIVER	    87 	  0.758 	   6.25 	   1.71 	   18.8 	      0 
  135.677	 DELIVER	    88 	   0.99 	   7.72 	   1.71 	   18.8 	  0.222 
  135.803	 DELIVER	    89 	   1.92 	   7.32 	   1.71 	   18.8 	 0.0897 
  136.051	 DELIVER	    90 	   1.13 	    6.4 	   1.71 	   18.8 	   1.16 
  138.540	 DELIVER	    91 	   2.39 	   9.53 	   1.71 	   18.8 	   1.48 
  140.716	 DELIVER	    92 	   1.13 	    134 	   1.71 	   18.8 	   1.16 
  141.133	 DELIVER	    93 	   1.41 	   11.4 	   1.71 	   18.8 	   2.19 
  142.333	 DELIVER	    94 	   1.84 	   12.1 	   1.71 	   18.8 	   2.69 
  143.061	 DELIVER	    95 	   1.33 	   10.7 	   1.71 	   18.8 	  0.972 
  144.958	 DELIVER	    96 	  0.406 	   10.5 	   1.71 	   18.8 	  0.235 
  145.213	 DELIVER	    97 	  0.893 	    9.6 	   1.71 	   18.8 	      0 
  146.046	 DELIVER	    98 	   1.47 	   9.29 	   1.71 	   18.8 	      0 
  146.157	 DELIVER	    99 	   2.71 	   8.97 	   1.71 	   18.8 	      0 
  147.308	 DELIVER	   100 	   1.77 	   7.19 	   1.71 	   18.8 	      0 
  148.364	 DELIVER	   101 	   1.89 	   6.08 	   1.71 	   18.8 	      0 
  152.583	 DELIVER	   102 	  0.913 	   5.07 	   1.71 	   18.8 	      0 
  155.173	 DELIVER	   103 	   2.53 	   7.33 	   1.71 	   18.8 	      0 
  156.396	 DELIVER	   104 	   0.92 	   5.67 	   1.71 	   18.8 	      0 
  161.131	 DELIVER	   105 	   2.04 	   6.71 	   1.71 	   18.8 	      0 
  161.458	 DELIVER	   106 	   2.71 	   8.73 	   1.71 	   18.8 	      0 
  163.230	 DELIVER	   107 	   1.14 	   5.87 	   1.71 	   18.8 	      0 
  163.484	 DELIVER	   108 	    2.8 	   8.19 	   1.71 	   18.8 	  0.141 
  165.347	 DELIVER	   109 	  0.555 	   5.53 	   1.71 	   18.8 	      0 
  167.774	 DELIVER	   110 	   2.36 	   9.71 	   1.71 	   18.8 	  0.157 
  168.319	 DELIVER	   111 	  0.653 	   6.52 	   1.71 	   18.8 	      0 
  171.751	 DELIVER	   112 	  0.782 	   10.3 	   1.71 	   18.8 	      0 
  172.495	 DELIVER	   113 	   1.46 	   9.81 	   1.71 	   18.8 	      0 
  172.738	 DELIVER	   114 	   1.14 	   9.38 	   1.71 	   18.8 	      0 
  173.020	 DELIVER	   115 	   1.42 	   7.48 	   1.71 	   18.8 	      0 
  173.286	 DELIVER	   116 	   1.39 	   7.38 	   1.71 	   18.8 	      0 
  173.901	 DELIVER	   117 	  0.888 	   7.33 	   1.71 	   18.8 	  0.388 
  176.392	 DELIVER	   118 	  0.915 	   9.49 	   1.71 	   18.8 	  0.395 
  177.626	 DELIVER	   119 	   0.71 	   4.27 	   1.71 	   18.8 	      0 
  179.665	 DELIVER	   120 	  0.861 	   6.68 	   1.71 	   18.8 	      0 
  182.758	 DELIVER	   121 	   2.27 	   5.81 	   1.71 	   18.8 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.715 Time Sample Var. =	 0.5781
 Event Ave. =	  1.551 Event Sample Var. =	   0.54
 Minimum =	 0.3857
 Maximum =	  2.885
SYSTEM[ID[7]]:
 Time Ave. = 	  7.971 Time Sample Var. =	  53.75
 Event Ave. =	  10.86 Event Sample Var. =	  153.8
 Minimum =	  4.138
 Maximum =	  134.3
RATIO[0]:
 Time Ave. = 	  1.148 Time Sample Var. =	 0.6399
 Event Ave. =	  1.191 Event Sample Var. =	 0.6047
 Minimum =	      0
 Maximum =	  1.711
RATIO[3]:
 Time Ave. = 	  12.17 Time Sample Var. =	  80.04
 Event Ave. =	   12.2 Event Sample Var. =	  79.12
 Minimum =	      0
 Maximum =	  18.83
WAIT[ID[7]]:
 Time Ave. = 	  0.431 Time Sample Var. =	   1.47
 Event Ave. =	  1.142 Event Sample Var. =	   3.94
 Minimum =	      0
 Maximum =	  7.245
