    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
   73.021	 DELIVER	    34 	    1.4 	   11.6 	   1.92 	      0 
   73.335	 DELIVER	    35 	   2.86 	   11.3 	   1.92 	      0 
   74.998	 DELIVER	    36 	   2.65 	   12.9 	   1.92 	      0 
   76.988	 DELIVER	    37 	  0.569 	   12.4 	   5.81 	      0 
   77.897	 DELIVER	    38 	   2.87 	   14.7 	   5.81 	      0 
   77.908	 DELIVER	    39 	  0.569 	   65.5 	   5.81 	      0 
   78.937	 DELIVER	    40 	  0.462 	   14.1 	   5.81 	      0 
   78.998	 DELIVER	    41 	   2.56 	   13.9 	   5.81 	      0 
   79.244	 DELIVER	    42 	   2.69 	     14 	   5.81 	      0 
   80.044	 DELIVER	    43 	   1.07 	   12.9 	   5.81 	   18.9 
   80.734	 DELIVER	    44 	    1.5 	   12.9 	   5.81 	   18.9 
   81.620	 DELIVER	    45 	   2.03 	   13.5 	   5.81 	   18.9 
   82.524	 DELIVER	    46 	  0.668 	   11.5 	   5.81 	   18.9 
   84.913	 DELIVER	    47 	   1.19 	   15.7 	   5.81 	   18.9 
   85.650	 DELIVER	    48 	  0.668 	   74.2 	   5.81 	   18.9 
   85.974	 DELIVER	    49 	  0.537 	   14.2 	   5.81 	   18.9 
   86.360	 DELIVER	    50 	   1.62 	   14.1 	   5.81 	   18.9 
   86.649	 DELIVER	    51 	  0.877 	   14.3 	   5.81 	   18.9 
   87.287	 DELIVER	    52 	   2.09 	   14.2 	   5.81 	   18.9 
   87.483	 DELIVER	    53 	   1.29 	   14.1 	   5.81 	   18.9 
   88.781	 DELIVER	    54 	   1.17 	   12.8 	   5.81 	   18.9 
   89.431	 DELIVER	    55 	   2.75 	   11.5 	   5.81 	   18.9 
   90.234	 DELIVER	    56 	  0.488 	   10.9 	   5.81 	   18.9 
   90.682	 DELIVER	    57 	   2.75 	   79.1 	   5.81 	   18.9 
   91.209	 DELIVER	    58 	   0.54 	   5.75 	   5.81 	   18.9 
   94.181	 DELIVER	    59 	   2.88 	    8.1 	   5.81 	   18.9 
   95.092	 DELIVER	    60 	   1.37 	   6.85 	   5.81 	   18.9 
   95.210	 DELIVER	    61 	  0.621 	   6.21 	   5.81 	   18.9 
  101.928	 DELIVER	    62 	  0.463 	   6.39 	   5.81 	   18.9 
  107.370	 DELIVER	    63 	  0.893 	   4.64 	   5.81 	   18.9 
  112.026	 DELIVER	    64 	   2.81 	   7.54 	   5.81 	   18.9 
  112.082	 DELIVER	    65 	   1.63 	    6.9 	   5.81 	   18.9 
  116.174	 DELIVER	    66 	   1.02 	    5.7 	   5.81 	   20.4 
  117.404	 DELIVER	    67 	  0.727 	   6.92 	   5.81 	   20.6 
  120.244	 DELIVER	    68 	   2.92 	   9.75 	   5.81 	   20.6 
  123.873	 DELIVER	    69 	   1.14 	   12.8 	   5.81 	   20.6 
  124.697	 DELIVER	    70 	   2.58 	   13.4 	   5.81 	   28.1 
  124.875	 DELIVER	    71 	   1.95 	   12.9 	   5.81 	   28.1 
  125.089	 DELIVER	    72 	   1.62 	   11.8 	   5.81 	   28.1 
  126.442	 DELIVER	    73 	   1.94 	     13 	   5.81 	   29.6 
  127.131	 DELIVER	    74 	    1.8 	   13.4 	   5.81 	   29.6 
  127.454	 DELIVER	    75 	  0.623 	   13.5 	   5.81 	   29.6 
  129.515	 DELIVER	    76 	   2.36 	   13.1 	   5.81 	   29.6 
  131.934	 DELIVER	    77 	  0.506 	   15.3 	   5.81 	   29.6 
  133.440	 DELIVER	    78 	    2.6 	   16.3 	   5.81 	   29.6 
  138.141	 DELIVER	    79 	    1.5 	   20.8 	   5.81 	   29.9 
  138.474	 DELIVER	    80 	   1.32 	   20.5 	   5.81 	   29.9 
  140.048	 DELIVER	    81 	  0.598 	   21.4 	   5.81 	   29.9 
  140.441	 DELIVER	    82 	   1.29 	   21.8 	   5.81 	   29.9 
  140.518	 DELIVER	    83 	   1.53 	   21.3 	   5.81 	   30.7 
  141.133	 DELIVER	    84 	   1.76 	   21.4 	   5.81 	   30.7 
  144.060	 DELIVER	    85 	   1.74 	   22.7 	   5.81 	   30.7 
  144.612	 DELIVER	    86 	  0.776 	   22.6 	   5.81 	   30.7 
  146.482	 DELIVER	    87 	   1.87 	   23.7 	   5.81 	   33.2 
  146.683	 DELIVER	    88 	    1.5 	   23.1 	   5.81 	   33.2 
  148.447	 DELIVER	    89 	  0.401 	   23.7 	   5.81 	   33.2 
  148.596	 DELIVER	    90 	   2.31 	   23.4 	   5.81 	   33.2 
  148.623	 DELIVER	    91 	   1.78 	   18.3 	   5.81 	   33.2 
  150.110	 DELIVER	    92 	   1.39 	   19.1 	   5.81 	   33.2 
  151.174	 DELIVER	    93 	   1.83 	     20 	   5.81 	   33.2 
  152.159	 DELIVER	    94 	   2.33 	   19.1 	   5.81 	   33.2 
  153.125	 DELIVER	    95 	    0.9 	   19.9 	   5.81 	   33.2 
  154.192	 DELIVER	    96 	    1.2 	     20 	   5.81 	   33.2 
  156.530	 DELIVER	    97 	  0.522 	   21.8 	   5.81 	   33.2 
  157.071	 DELIVER	    98 	   1.78 	   20.6 	   5.81 	   33.2 
  157.390	 DELIVER	    99 	   1.42 	   20.7 	   5.81 	   33.2 
  157.762	 DELIVER	   100 	   2.41 	   20.8 	   5.81 	   33.2 
  157.926	 DELIVER	   101 	    2.3 	   20.6 	   5.81 	   33.2 
  158.335	 DELIVER	   102 	   2.81 	   20.7 	   5.81 	   33.2 
  160.572	 DELIVER	   103 	   2.73 	   22.7 	   5.81 	   33.2 
  160.591	 DELIVER	   104 	    1.8 	   21.6 	   5.81 	   33.2 
  160.600	 DELIVER	   105 	   1.75 	     21 	   5.81 	   33.2 
  160.809	 DELIVER	   106 	   2.66 	   18.7 	   5.81 	   33.2 
  161.885	 DELIVER	   107 	   1.62 	   19.4 	   5.81 	   33.2 
  162.830	 DELIVER	   108 	  0.749 	     20 	   5.81 	   33.2 
  163.159	 DELIVER	   109 	  0.449 	   20.1 	   5.81 	   33.2 
  164.948	 DELIVER	   110 	   2.84 	   9.86 	   5.81 	   33.2 
  165.036	 DELIVER	   111 	   1.11 	   8.02 	   5.81 	   33.2 
  170.204	 DELIVER	   112 	   1.46 	     11 	   5.81 	   33.2 
  173.680	 DELIVER	   113 	   2.79 	   7.75 	   5.81 	   33.2 
  174.450	 DELIVER	   114 	  0.391 	   4.22 	   5.81 	   33.2 
  181.474	 DELIVER	   115 	      2 	   6.03 	   5.81 	   33.2 
  183.609	 DELIVER	   116 	  0.862 	   6.29 	   5.81 	   33.2 
  184.241	 DELIVER	   117 	  0.396 	   4.44 	   5.81 	   33.2 
  186.159	 DELIVER	   118 	    2.8 	   8.77 	   5.81 	   33.2 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.684 Time Sample Var. =	 0.8829
 Event Ave. =	  1.586 Event Sample Var. =	 0.6306
 Minimum =	 0.3908
 Maximum =	  2.983
SYSTEM[ID[7]]:
 Time Ave. = 	  10.56 Time Sample Var. =	   66.9
 Event Ave. =	  14.96 Event Sample Var. =	  139.6
 Minimum =	  4.217
 Maximum =	  79.15
RATIO[0]:
 Time Ave. = 	  3.997 Time Sample Var. =	   7.02
 Event Ave. =	  4.143 Event Sample Var. =	  6.445
 Minimum =	      0
 Maximum =	  5.807
RATIO[3]:
 Time Ave. = 	  19.22 Time Sample Var. =	  209.8
 Event Ave. =	  17.66 Event Sample Var. =	    198
 Minimum =	      0
 Maximum =	  33.21
