    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
   70.183	 DELIVER	    30 	   1.09 	    9.4 	      0 	   4.49 	   2.96 
   71.435	 DELIVER	    31 	   1.87 	   10.8 	      0 	   4.49 	   2.53 
   72.169	 DELIVER	    32 	   1.82 	   9.78 	      0 	   4.49 	   2.67 
   74.001	 DELIVER	    33 	   2.06 	   11.6 	      0 	   4.49 	   4.48 
   74.255	 DELIVER	    34 	   2.97 	   13.2 	      0 	   4.49 	   3.79 
   76.021	 DELIVER	    35 	    2.7 	   12.2 	      0 	   4.49 	   3.98 
   76.815	 DELIVER	    36 	   1.73 	   12.1 	   1.33 	   4.49 	   4.21 
   76.934	 DELIVER	    37 	  0.878 	   10.7 	   1.33 	   4.49 	   4.22 
   80.861	 DELIVER	    38 	   1.51 	   13.6 	   1.33 	   4.49 	   4.11 
   83.077	 DELIVER	    39 	   1.51 	   69.5 	   1.33 	   4.49 	   4.11 
   83.820	 DELIVER	    40 	   2.83 	   16.1 	   1.33 	   21.3 	   5.13 
   84.292	 DELIVER	    41 	   2.95 	   15.9 	   1.33 	   21.3 	   5.27 
   84.297	 DELIVER	    42 	   2.47 	   15.8 	   1.33 	   21.3 	   7.17 
   84.950	 DELIVER	    43 	   1.54 	   14.4 	   1.33 	   21.9 	   6.04 
   86.591	 DELIVER	    44 	    1.1 	   15.8 	   1.33 	   21.9 	    7.3 
   87.009	 DELIVER	    45 	  0.835 	   14.7 	   1.33 	   21.9 	   5.88 
   88.991	 DELIVER	    46 	   1.08 	   15.2 	   1.33 	   21.9 	   5.24 
   90.804	 DELIVER	    47 	   2.19 	   16.9 	   1.33 	   21.9 	   5.34 
   93.719	 DELIVER	    48 	   1.54 	   18.7 	   1.33 	   21.9 	   5.07 
   96.816	 DELIVER	    49 	   1.31 	   21.6 	   1.33 	   21.9 	   6.16 
   97.181	 DELIVER	    50 	   1.87 	   21.8 	   1.33 	   21.9 	   6.22 
   98.189	 DELIVER	    51 	   1.04 	   19.9 	   1.33 	   21.9 	   4.44 
  100.456	 DELIVER	    52 	  0.853 	   21.1 	   1.33 	   21.9 	   4.13 
  101.995	 DELIVER	    53 	    2.1 	   22.2 	   1.33 	   21.9 	   3.96 
  102.623	 DELIVER	    54 	    1.1 	   21.4 	   1.33 	   21.9 	   3.19 
  103.045	 DELIVER	    55 	   2.99 	   21.4 	   1.33 	   21.9 	   3.85 
  103.921	 DELIVER	    56 	   2.83 	     21 	   1.33 	   21.9 	   2.95 
  104.175	 DELIVER	    57 	    1.8 	   20.4 	   1.33 	   21.9 	   4.65 
  104.284	 DELIVER	    58 	    1.2 	   17.6 	   1.33 	   21.9 	   2.02 
  106.313	 DELIVER	    59 	   1.77 	   15.1 	   1.33 	   21.9 	      0 
  110.172	 DELIVER	    60 	   1.71 	   15.8 	   1.33 	   21.9 	      0 
  111.175	 DELIVER	    61 	   1.23 	   10.8 	   1.33 	   21.9 	      0 
  112.638	 DELIVER	    62 	   2.05 	   7.15 	   1.33 	   21.9 	      0 
  113.145	 DELIVER	    63 	  0.392 	   4.57 	   1.33 	   21.9 	      0 
  114.286	 DELIVER	    64 	  0.625 	   7.05 	   1.33 	   21.9 	      0 
  121.664	 DELIVER	    65 	    1.9 	   6.29 	   1.33 	   22.2 	      0 
  123.756	 DELIVER	    66 	    2.8 	   8.22 	   1.33 	   22.2 	      0 
  124.015	 DELIVER	    67 	   1.23 	   5.98 	   1.33 	   22.2 	  0.303 
  126.940	 DELIVER	    68 	   2.25 	   9.55 	   1.33 	   22.2 	      0 
  127.097	 DELIVER	    69 	   2.97 	   8.55 	   1.33 	   22.2 	    1.1 
  127.221	 DELIVER	    70 	   1.78 	   8.71 	   1.33 	   22.2 	   1.05 
  128.980	 DELIVER	    71 	    2.6 	   9.49 	   1.33 	   22.6 	   1.86 
  130.707	 DELIVER	    72 	   1.85 	   10.2 	   1.33 	   22.6 	   3.46 
  130.927	 DELIVER	    73 	   2.87 	   11.2 	   1.33 	   22.6 	    2.9 
  131.436	 DELIVER	    74 	   2.05 	   10.4 	   1.33 	   22.6 	   4.44 
  132.723	 DELIVER	    75 	   1.64 	   8.58 	   1.69 	   22.6 	   1.66 
  133.777	 DELIVER	    76 	  0.771 	   8.14 	   1.69 	   22.6 	   1.88 
  135.584	 DELIVER	    77 	    1.3 	   9.26 	   2.14 	   22.6 	   1.97 
  136.071	 DELIVER	    78 	   2.51 	   8.99 	   2.14 	   22.6 	   2.62 
  136.080	 DELIVER	    79 	   2.27 	   11.3 	   2.14 	   22.6 	    2.7 
  136.975	 DELIVER	    80 	   2.51 	    9.9 	   2.25 	   22.6 	   2.52 
  139.289	 DELIVER	    81 	   2.52 	   11.2 	   2.25 	   22.6 	   4.18 
  140.808	 DELIVER	    82 	   2.26 	   13.2 	   2.25 	   22.6 	   4.51 
  141.406	 DELIVER	    83 	   1.01 	   12.3 	   2.25 	   22.6 	    7.1 
  142.306	 DELIVER	    84 	   1.83 	     14 	   2.25 	   22.6 	   6.04 
  144.271	 DELIVER	    85 	   2.11 	   12.6 	   2.25 	   39.3 	   5.79 
  144.960	 DELIVER	    86 	   2.76 	   16.2 	   2.25 	   39.3 	   6.01 
  145.896	 DELIVER	    87 	   2.76 	   15.5 	   2.25 	   39.3 	   6.78 
  148.063	 DELIVER	    88 	   1.02 	     14 	   2.25 	   39.3 	   8.05 
  148.211	 DELIVER	    89 	   2.65 	     16 	   2.25 	   39.3 	   7.73 
  148.931	 DELIVER	    90 	   1.02 	    135 	   2.25 	   39.3 	   8.05 
  149.668	 DELIVER	    91 	   2.99 	   15.1 	   2.25 	   39.3 	   8.02 
  152.874	 DELIVER	    92 	   1.13 	   16.8 	   2.25 	   39.3 	   7.05 
  153.810	 DELIVER	    93 	   1.54 	   16.6 	   2.25 	   39.3 	   7.06 
  154.427	 DELIVER	    94 	   2.74 	   16.9 	   2.25 	   39.3 	   8.04 
  154.868	 DELIVER	    95 	  0.704 	   14.8 	   2.25 	   39.3 	    5.7 
  155.300	 DELIVER	    96 	   1.44 	   13.2 	   2.25 	   39.3 	   4.44 
  158.004	 DELIVER	    97 	   2.12 	   11.3 	   2.25 	   39.3 	   1.24 
  158.351	 DELIVER	    98 	   1.52 	     11 	   2.25 	   39.3 	   1.01 
  158.448	 DELIVER	    99 	   1.23 	   6.07 	   2.25 	   39.3 	      0 
  160.199	 DELIVER	   100 	  0.811 	   5.74 	   2.25 	   39.3 	      0 
  162.280	 DELIVER	   101 	  0.404 	   6.59 	   2.25 	   39.3 	      0 
  163.028	 DELIVER	   102 	   1.39 	   7.64 	   2.25 	   39.3 	      0 
  164.440	 DELIVER	   103 	  0.518 	   6.52 	   2.25 	   39.3 	      0 
  169.916	 DELIVER	   104 	  0.849 	   6.12 	   2.25 	   39.3 	      0 
  170.042	 DELIVER	   105 	  0.849 	    164 	   2.25 	   39.3 	      0 
  170.105	 DELIVER	   106 	   1.62 	      6 	   2.25 	   39.3 	      0 
  170.378	 DELIVER	   107 	    1.3 	   6.26 	   2.25 	   39.3 	   0.53 
  174.442	 DELIVER	   108 	   1.84 	   9.74 	   2.25 	   39.3 	   1.02 
  177.458	 DELIVER	   109 	   2.47 	   9.77 	   2.25 	   39.3 	      0 
  178.220	 DELIVER	   110 	   2.99 	    8.7 	   2.25 	   39.3 	      0 
  178.239	 DELIVER	   111 	   2.77 	   7.27 	   2.25 	   39.3 	      0 
  179.441	 DELIVER	   112 	   1.15 	   7.68 	   2.25 	   39.3 	   0.74 
  182.269	 DELIVER	   113 	   2.62 	   8.86 	   2.25 	   39.3 	  0.247 
  185.448	 DELIVER	   114 	  0.614 	   6.26 	   2.25 	   39.3 	      0 
  185.637	 DELIVER	   115 	   1.09 	   7.46 	   2.25 	   39.3 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.562 Time Sample Var. =	 0.5772
 Event Ave. =	  1.787 Event Sample Var. =	 0.5438
 Minimum =	  0.392
 Maximum =	  2.993
SYSTEM[ID[7]]:
 Time Ave. = 	  10.07 Time Sample Var. =	  81.18
 Event Ave. =	   14.3 Event Sample Var. =	  374.4
 Minimum =	  4.568
 Maximum =	  163.9
RATIO[0]:
 Time Ave. = 	  1.307 Time Sample Var. =	 0.9317
 Event Ave. =	   1.24 Event Sample Var. =	 0.8127
 Minimum =	      0
 Maximum =	  2.247
RATIO[3]:
 Time Ave. = 	  21.59 Time Sample Var. =	    274
 Event Ave. =	  20.01 Event Sample Var. =	  210.1
 Minimum =	      0
 Maximum =	  39.29
WAIT[ID[7]]:
 Time Ave. = 	  1.392 Time Sample Var. =	  4.999
 Event Ave. =	  2.502 Event Sample Var. =	  6.532
 Minimum =	      0
 Maximum =	  8.045
